0.0, 0.0
0.7, 1.287544176171949
2.0000000000000004, 1.8199774138407796
5.399999999999997, -1.5512170370923422
5.899999999999995, -0.7568508308387221
2.500000000000001, 1.2002747962170144
3.5000000000000018, -0.6961090033109789
3.0000000000000013, 0.2871816823987434
4.4, -1.9009409976002831
4.899999999999999, -1.9664097926892457
6.399999999999993, 0.2225170446200301
6.8999999999999915, 1.1474937203813749
0.9999999999999999, 1.682042231618633
1.4000000000000001, 1.9705021265984681
4.000000000000002, -1.5092455155509588
4.5, -1.9534679323834339
3.700000000000002, -1.0544451487691127
3.2000000000000015, -0.1114316125947409
1.9000000000000006, 1.8936200271332033
2.700000000000001, 0.8588198329433572
2.2000000000000006, 1.6191447035645414
0.8999999999999999, 1.565722361216473
4.799999999999999, -1.993012268646803
0.1, 0.19950124688279303
4.300000000000001, -1.8294520578535385
5.299999999999997, -1.6694083231460612
2.9000000000000012, 0.48318319834403956
6.799999999999992, 0.9783725176248236
1.8000000000000005, 1.9483736625988617
6.299999999999994, 0.02314459095962626
2.400000000000001, 1.353868823763157
3.900000000000002, -1.3708135891002742
1.3, 1.926536530515114
5.799999999999995, -0.9377407093730549
3.4000000000000017, -0.5056098461109563
1.2, 1.8633536124316092
0.4, 0.77822352024616
6.5999999999999925, 0.6126364759694884
2.600000000000001, 1.0347079527485075
1.7000000000000004, 1.9836921493104167
2.1000000000000005, 1.7281804123803681
0.6, 1.1284607062681833
0.2, 0.3970124563901966
3.1000000000000014, 0.08831551126742485
3.600000000000002, -0.8796644298046575
4.200000000000001, -1.7397142197740902
4.699999999999999, -1.9997343229719733
5.1999999999999975, -1.7709471570985729
5.699999999999996, -1.1092765658687538
6.199999999999994, -0.17645873143852941
6.699999999999992, 0.7994919880091719
0.5, 0.9581207704664808
3.3000000000000016, -0.3100671991741661
6.499999999999993, 0.41966987688771545
1.6000000000000003, 1.99922318316102
3.800000000000002, -1.2187077116361205
0.30000000000000004, 0.590563441893708
1.0999999999999999, 1.7815836258949214
5.4999999999999964, -1.4175522643843352
2.3000000000000007, 1.4939579253864752
4.999999999999998, -1.9201922564554863
5.999999999999995, -0.5684113180815591
6.999999999999991, 1.3051686017376132
2.800000000000001, 0.6743649317622131
0.7999999999999999, 1.4337843126475656
5.099999999999998, -1.8548206827508493
4.6, -1.9865089027537823
5.599999999999996, -1.2697473194630184
4.100000000000001, -1.6326226238914092
6.099999999999994, -0.3743018669894179
1.5000000000000002, 1.9948118411197429

0.0, 2.0
0.7, 1.5304345769766516
2.0000000000000004, -0.8292660689485871
5.399999999999997, 1.2624284945431534
5.899999999999995, 1.8512635738486234
2.500000000000001, -1.5997938659609316
3.5000000000000018, -1.8749486007646767
3.0000000000000013, -1.9792742814715318
4.4, -0.6216295710810987
4.899999999999999, 0.36501031110897686
6.399999999999993, 1.987582995714547
6.8999999999999915, 1.638065371615358
0.9999999999999999, 1.0820045892007193
1.4000000000000001, 0.34222999440569984
4.000000000000002, -1.3123177868905644
4.5, -0.4289091245819129
3.700000000000002, -1.6994544501802067
3.2000000000000015, -1.9968933360884746
1.9000000000000006, -0.6435861968998879
2.700000000000001, -1.806219392693801
2.2000000000000006, -1.1740402160568904
0.8999999999999999, 1.2443928188424744
4.799999999999999, 0.16703920804217443
0.1, 1.9900249376558605
4.300000000000001, -0.8081492238537897
5.299999999999997, 1.1013972265312333
2.9000000000000012, -1.9407560374343926
6.799999999999992, 1.7443586835156677
1.8000000000000005, -0.4514865124132846
6.299999999999994, 1.9998660774935297
2.400000000000001, -1.472086684961923
3.900000000000002, -1.456320742123126
1.3, 0.5370819272613789
5.799999999999995, 1.7665339968380345
3.4000000000000017, -1.9350345432357734
1.2, 0.7265764344087151
0.4, 1.842381109471023
6.5999999999999925, 1.9038583319963
2.600000000000001, -1.7115430034092078
1.7000000000000004, -0.25488322181782064
2.1000000000000005, -1.0066739602596446
0.6, 1.651234821098658
0.2, 1.9601992524922112
3.1000000000000014, -1.9980491411548402
3.600000000000002, -1.796159929108895
4.200000000000001, -0.9866075377351712
4.699999999999999, -0.032598121538764374
5.1999999999999975, 0.9293794525190016
5.699999999999996, 1.664183133075944
6.199999999999994, 1.9922003704695843
6.699999999999992, 1.833251908797367
0.5, 1.7555638949353911
3.3000000000000016, -1.9758183955000295
6.499999999999993, 1.95547364963916
1.6000000000000003, -0.055737455194248775
3.800000000000002, -1.5857968071599453
0.30000000000000004, 1.910820457578016
1.0999999999999999, 0.9088232963250417
5.4999999999999964, 1.4108669596169874
2.3000000000000007, -1.3296953475044413
4.999999999999998, 0.5593404135662136
5.999999999999995, 1.9175266812946377
6.999999999999991, 1.5154322555094086
2.800000000000001, -1.8828786309290797
0.7999999999999999, 1.3943681525356761
5.099999999999998, 0.7480910605265304
4.6, -0.23191028282505213
5.599999999999996, 1.5452319388093552
4.100000000000001, -1.155224379918446
6.099999999999994, 1.9646623405481867
1.5000000000000002, 0.14396429601978936
