0.0, 1.0
2.0000000000000013, 0.018315638988059674
4.199999999999955, 2.248673267396994E-4
0.7000000000000004, 0.24659696440965873
2.899999999999982, 0.003027554769182486
3.5999999999999672, 7.465858156643865E-4
2.199999999999997, 0.012277339976306296
1.9000000000000015, 0.022370771971416206
3.099999999999978, 0.002029430653354381
4.699999999999944, 8.27240666108697E-5
1.400000000000001, 0.06081006285605853
3.799999999999963, 5.004514385971012E-4
0.09999999999999999, 0.8187307532999802
2.399999999999993, 0.008229747102575813
3.2999999999999736, 0.0013603680497203722
1.300000000000001, 0.07427357847614395
4.099999999999957, 2.7465357302550083E-4
4.999999999999938, 4.5399930377993116E-5
3.9999999999999587, 3.354626315409318E-4
1.8000000000000014, 0.027323722580651164
3.4999999999999694, 9.118819742084855E-4
2.5999999999999885, 0.005516564459651915
4.599999999999946, 1.0103940309734509E-4
0.9000000000000006, 0.16529888862497277
1.7000000000000013, 0.0333732701141615
0.4000000000000002, 0.4493289646045627
1.2000000000000008, 0.09071795358458992
2.7999999999999843, 0.0036978637445577913
4.89999999999994, 5.545160016892481E-5
3.699999999999965, 6.112527672619834E-4
2.099999999999999, 0.014995576905864583
0.20000000000000004, 0.670320046399153
2.99999999999998, 0.0024787521968297247
3.899999999999961, 4.097349833126635E-4
0.6000000000000003, 0.3011942124022138
4.4999999999999485, 1.23409805592492E-4
2.299999999999995, 0.010051835807321215
4.799999999999942, 6.77287373723551E-5
0.5000000000000002, 0.3678794416701937
0.3000000000000001, 0.5488116365404562
1.6000000000000012, 0.04076220415520857
2.4999999999999907, 0.006737947044760225
3.1999999999999758, 0.0016615572875909033
1.1000000000000008, 0.1108031586928202
4.299999999999953, 1.8410579581414692E-4
1.0000000000000007, 0.1353352836035735
4.399999999999951, 1.5073307689380887E-4
0.8000000000000005, 0.2018965184326083
3.3999999999999715, 0.0011137751581127855
1.500000000000001, 0.04978706857035995
2.6999999999999864, 0.0045165809756787115

0.0, -2.0
2.0000000000000013, -0.03663127797611935
4.199999999999955, -4.4973465347939877E-4
0.7000000000000004, -0.49319392881931745
2.899999999999982, -0.006055109538364972
3.5999999999999672, -0.001493171631328773
2.199999999999997, -0.024554679952612596
1.9000000000000015, -0.04474154394283241
3.099999999999978, -0.004058861306708763
4.699999999999944, -1.654481332217394E-4
1.400000000000001, -0.12162012571211706
3.799999999999963, -0.0010009028771942024
0.09999999999999999, -1.6374615065999603
2.399999999999993, -0.01645949420515163
3.2999999999999736, -0.0027207360994407443
1.300000000000001, -0.1485471569522879
4.099999999999957, -5.493071460510017E-4
4.999999999999938, -9.079986075598624E-5
3.9999999999999587, -6.709252630818635E-4
1.8000000000000014, -0.05464744516130233
3.4999999999999694, -0.001823763948416971
2.5999999999999885, -0.01103312891930383
4.599999999999946, -2.0207880619469017E-4
0.9000000000000006, -0.33059777724994555
1.7000000000000013, -0.066746540228323
0.4000000000000002, -0.8986579292091252
1.2000000000000008, -0.18143590716917987
2.7999999999999843, -0.007395727489115583
4.89999999999994, -1.1090320033784961E-4
3.699999999999965, -0.0012225055345239668
2.099999999999999, -0.02999115381172917
0.20000000000000004, -1.340640092798306
2.99999999999998, -0.0049575043936594485
3.899999999999961, -8.19469966625327E-4
0.6000000000000003, -0.6023884248044276
4.4999999999999485, -2.46819611184984E-4
2.299999999999995, -0.020103671614642434
4.799999999999942, -1.354574747447102E-4
0.5000000000000002, -0.7357588833403875
0.3000000000000001, -1.0976232730809123
1.6000000000000012, -0.08152440831041714
2.4999999999999907, -0.013475894089520452
3.1999999999999758, -0.0033231145751818065
1.1000000000000008, -0.2216063173856404
4.299999999999953, -3.6821159162829384E-4
1.0000000000000007, -0.270670567207147
4.399999999999951, -3.0146615378761775E-4
0.8000000000000005, -0.40379303686521656
3.3999999999999715, -0.002227550316225571
1.500000000000001, -0.0995741371407199
2.6999999999999864, -0.009033161951357423
